#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     381530.000           0.000           0.000      -12346.461         458.034          0.000           0.000       -7743.573         325.236      -1113.476       -2270.708      -17744.086         645.150      -3384.184        2345.948        -138.120       -1176.356
     381540.000           0.000           0.000      -12482.711         448.685          0.000           0.000       -7464.530         327.427      -1196.625       -2242.655      -17677.808         638.209      -3439.280        2269.433        -137.903       -1307.750
     381550.000           0.000           0.000      -12778.606         450.714          0.000           0.000       -7624.612         324.381      -1135.363       -2296.020      -17983.447         640.770      -3431.383        2419.771        -134.325       -1145.937
     381560.000           0.000           0.000      -12391.742         449.962          0.000           0.000       -7522.292         330.638      -1197.415       -2215.030      -17572.440         639.925      -3412.445        2341.594        -140.675       -1211.526
     381570.000           0.000           0.000      -12567.862         446.530          0.000           0.000       -7805.310         327.843      -1246.935       -2110.688      -18053.831         638.665      -3357.623        2319.341        -135.708       -1173.990
     381580.000           0.000           0.000      -12542.811         445.369          0.000           0.000       -7619.268         326.153      -1138.746       -2133.126      -17800.447         632.181      -3271.872        2361.632        -139.341       -1049.581
     381590.000           0.000           0.000      -12162.024         457.459          0.000           0.000       -7579.877         326.474      -1154.154       -1927.269      -17647.855         638.916      -3081.423        2094.046        -145.017       -1132.394
     381600.000           0.000           0.000      -12141.915         450.947          0.000           0.000       -7687.489         328.240      -1106.215       -2096.912      -17726.511         645.597      -3203.127        2102.893        -133.590       -1233.824
     381610.000           0.000           0.000      -12505.792         451.358          0.000           0.000       -7579.657         332.416      -1148.913       -2054.590      -17809.339         649.963      -3203.503        2276.110        -133.811       -1061.204
     381620.000           0.000           0.000      -12443.095         437.137          0.000           0.000       -7690.694         322.351      -1143.913       -2157.950      -17850.087         625.443      -3301.863        2283.702        -134.045       -1152.206
     381630.000           0.000           0.000      -12594.056         449.746          0.000           0.000       -7759.886         332.296      -1060.729       -2188.435      -18051.380         642.716      -3249.164        2302.562        -139.326       -1085.928
     381640.000           0.000           0.000      -12349.845         449.731          0.000           0.000       -7661.921         327.669      -1117.292       -2071.368      -17872.597         647.043      -3188.660        2139.169        -130.357       -1179.848
     381650.000           0.000           0.000      -12719.816         449.801          0.000           0.000       -7625.955         330.265      -1109.852       -2141.300      -18096.891         647.425      -3251.152        2248.880        -132.641       -1134.913
     381660.000           0.000           0.000      -12290.295         445.713          0.000           0.000       -7725.879         338.688      -1155.653       -2103.255      -17826.795         638.677      -3258.908        2189.379        -145.724       -1215.253
     381670.000           0.000           0.000      -12782.970         448.219          0.000           0.000       -7701.431         330.180      -1156.887       -2060.781      -18254.774         649.433      -3217.668        2229.627        -128.966       -1117.007
