#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     381510.000           0.000           0.000       -8049.260         344.904          0.000           0.000      -12670.641         458.200      -1332.477       -2581.510      -18065.875         643.808      -3913.987        2654.026        -159.296       -1419.257
     381520.000           0.000           0.000       -8092.819         344.499          0.000           0.000      -12901.078         460.002      -1370.527       -2571.272      -18455.817         650.642      -3941.799        2538.080        -153.859       -1557.578
     381530.000           0.000           0.000       -8174.078         342.292          0.000           0.000      -12934.119         458.820      -1324.228       -2743.410      -18417.183         644.653      -4067.638        2691.014        -156.459       -1533.083
     381540.000           0.000           0.000       -8075.536         343.461          0.000           0.000      -12991.147         447.115      -1298.376       -2567.706      -18551.477         637.979      -3866.082        2515.206        -152.597       -1503.473
     381550.000           0.000           0.000       -8059.578         339.953          0.000           0.000      -12715.054         458.954      -1300.482       -2698.948      -18158.662         638.178      -3999.430        2615.970        -160.729       -1544.189
     381560.000           0.000           0.000       -8155.391         341.569          0.000           0.000      -12456.460         451.754      -1335.964       -2509.751      -18230.721         635.724      -3845.715        2381.130        -157.599       -1622.184
     381570.000           0.000           0.000       -7981.675         343.737          0.000           0.000      -12696.437         450.989      -1307.157       -2547.419      -18202.774         624.408      -3854.576        2475.338        -170.318       -1549.556
     381580.000           0.000           0.000       -8244.812         343.799          0.000           0.000      -12488.951         452.670      -1313.758       -2616.619      -18235.154         643.138      -3930.377        2498.609        -153.331       -1585.099
     381590.000           0.000           0.000       -8103.446         344.491          0.000           0.000      -12633.497         453.971      -1339.774       -2668.314      -18175.734         638.215      -4008.088        2561.209        -160.247       -1607.126
     381600.000           0.000           0.000       -8152.343         342.535          0.000           0.000      -12739.832         452.774      -1312.408       -2484.168      -18574.501         636.480      -3796.576        2317.674        -158.829       -1637.731
     381610.000           0.000           0.000       -8194.930         346.888          0.000           0.000      -12910.973         468.464      -1323.307       -2675.663      -18543.147         639.929      -3998.970        2562.756        -175.423       -1611.637
     381620.000           0.000           0.000       -8285.949         345.667          0.000           0.000      -12715.991         459.288      -1311.402       -2511.687      -18652.522         646.672      -3823.089        2349.418        -158.283       -1631.954
     381630.000           0.000           0.000       -8129.009         346.764          0.000           0.000      -12940.158         458.156      -1288.797       -2496.032      -18656.729         642.468      -3784.829        2412.438        -162.452       -1534.843
     381640.000           0.000           0.000       -8093.677         348.802          0.000           0.000      -12800.440         451.143      -1334.405       -2522.752      -18423.680         646.023      -3857.157        2470.437        -153.922       -1540.642
     381650.000           0.000           0.000       -8070.904         346.139          0.000           0.000      -12765.714         455.674      -1290.795       -2466.029      -18459.474         640.542      -3756.824        2377.144        -161.271       -1540.951
     381660.000           0.000           0.000       -8111.795         342.392          0.000           0.000      -12943.066         465.045      -1276.016       -2546.241      -18574.305         643.601      -3822.257        2480.556        -163.836       -1505.537
     381670.000           0.000           0.000       -8026.530         338.809          0.000           0.000      -12647.442         447.987      -1336.987       -2485.146      -18302.841         639.508      -3822.133        2371.131        -147.288       -1598.290
